source,label,subclass,group_id,file,origin_file
trash_icra19,non_UXO,plastic,trash_plastic_obj0871,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0871__frame0000102__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0871_frame0000102.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1003,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1003__frame0000056__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1003_frame0000056.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1006,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1006__frame0000066__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1006_frame0000066.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1016,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1016__frame0000080__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1016_frame0000080.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1023,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1023__frame0000024__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1023_frame0000024.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1024,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1024__frame0000171__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1024_frame0000171.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1030,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1030__frame0000032__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1030_frame0000032.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1033,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1033__frame0000031__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1033_frame0000031.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1038,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1038__frame0000044__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1038_frame0000044.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1042,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1042__frame0000058__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1042_frame0000058.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1050,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1050__frame0000043__obj03.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1050_frame0000043.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1051,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1051__frame0000009__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1051_frame0000009.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1054,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1054__frame0000059__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1054_frame0000059.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1061,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1061__frame0000103__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1061_frame0000103.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1064,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1064__frame0000038__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1064_frame0000038.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1073,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1073__frame0000032__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1073_frame0000032.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1074,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1074__frame0000017__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1074_frame0000017.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1076,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1076__frame0000058__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1076_frame0000058.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1080,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1080__frame0000024__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1080_frame0000024.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1087,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1087__frame0000058__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1087_frame0000058.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1107,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1107__frame0000041__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1107_frame0000041.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1108,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1108__frame0000071__obj02.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1108_frame0000071.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1111,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1111__frame0000069__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1111_frame0000069.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1202,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1202__frame0000183__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1202_frame0000183.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1218,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1218__frame0000040__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1218_frame0000040.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1224,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1224__frame0000034__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1224_frame0000034.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1246,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1246__frame0000072__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1246_frame0000072.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1250,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1250__frame0000009__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1250_frame0000009.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1251,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1251__frame0000051__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1251_frame0000051.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1255,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1255__frame0000043__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1255_frame0000043.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1280,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1280__frame0000114__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1280_frame0000114.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1281,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1281__frame0000043__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1281_frame0000043.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1282,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1282__frame0000035__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1282_frame0000035.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1283,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1283__frame0000019__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1283_frame0000019.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1284,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1284__frame0000082__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1284_frame0000082.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1294,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1294__frame0000044__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1294_frame0000044.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1297,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1297__frame0000210__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1297_frame0000210.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1302,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1302__frame0000069__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1302_frame0000069.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1314,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1314__frame0000307__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1314_frame0000307.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1323,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1323__frame0000086__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1323_frame0000086.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1344,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1344__frame0000185__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1344_frame0000185.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1502,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1502__frame0000243__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1502_frame0000243.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1505,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1505__frame0000192__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1505_frame0000192.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1523,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1523__frame0000039__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1523_frame0000039.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1602,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1602__frame0000047__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1602_frame0000047.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1603,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1603__frame0000060__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1603_frame0000060.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1604,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1604__frame0000092__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1604_frame0000092.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1605,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1605__frame0000076__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1605_frame0000076.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1606,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1606__frame0000171__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1606_frame0000171.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1607,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1607__frame0000076__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1607_frame0000076.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1608,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1608__frame0000148__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1608_frame0000148.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1609,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1609__frame0000122__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1609_frame0000122.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1610,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1610__frame0000038__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1610_frame0000038.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1613,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1613__frame0000060__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1613_frame0000060.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1614,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1614__frame0000089__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1614_frame0000089.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1615,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1615__frame0000128__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1615_frame0000128.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1616,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1616__frame0000079__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1616_frame0000079.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1617,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1617__frame0000108__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1617_frame0000108.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1618,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1618__frame0000074__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1618_frame0000074.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1619,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1619__frame0000108__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1619_frame0000108.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1620,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1620__frame0000415__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1620_frame0000415.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1621,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1621__frame0000116__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1621_frame0000116.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1622,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1622__frame0000103__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1622_frame0000103.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1623,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1623__frame0000086__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1623_frame0000086.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1624,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1624__frame0000302__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1624_frame0000302.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1625,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1625__frame0000478__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1625_frame0000478.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1626,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1626__frame0000050__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1626_frame0000050.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1627,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1627__frame0000070__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1627_frame0000070.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1628,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1628__frame0000108__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1628_frame0000108.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1629,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1629__frame0000043__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1629_frame0000043.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1630,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1630__frame0000135__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1630_frame0000135.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1648,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1648__frame0000294__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1648_frame0000294.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1652,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1652__frame0000104__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1652_frame0000104.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1653,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1653__frame0000039__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1653_frame0000039.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1654,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1654__frame0000287__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1654_frame0000287.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1655,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1655__frame0000160__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1655_frame0000160.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1656,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1656__frame0000209__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1656_frame0000209.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1657,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1657__frame0000126__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1657_frame0000126.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1658,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1658__frame0001007__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1658_frame0001007.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1660,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1660__frame0000124__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1660_frame0000124.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1662,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1662__frame0000180__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1662_frame0000180.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1663,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1663__frame0000333__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1663_frame0000333.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj1664,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj1664__frame0000189__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1664_frame0000189.jpg
